0.0,0.84259745478640569
0.15999996662139893,0.84270480275172721
0.31999993324279785,0.84280836582210417
0.47999989986419678,0.84290644526522163
0.63999998569488525,0.84299746155803545
0.79999995231628418,0.84307983517753082
0.95999991893768311,0.84315186739145342
1.1200000047683716,0.84321171045601928
1.279999852180481,0.84325727820900254
1.4399999380111694,0.84328618646517883
1.6000000238418579,0.84329575301647186
1.7599998712539673,0.84328287842289928
1.9199999570846558,0.84324395660599438
2.0800000429153442,0.843174815244778
2.2399998903274536,0.84307047735820195
2.3999999761581421,0.84292519110906305
2.5600000619888306,0.84273213178344231
2.7199999094009399,0.84248319317851106
2.8799999952316284,0.84216868958619084
3.0399998426437378,0.84177705778022727
3.2000001668930054,0.84129438019683411
3.3600000143051147,0.84070381871672395
3.5199998617172241,0.83998486965372665
3.6800001859664917,0.83911249955551537
3.8400000333786011,0.83805571481913477
3.9999998807907104,0.83677604196184063
4.1599997282028198,0.83522508420376473
4.3200000524520874,0.83334136302024364
4.4799998998641968,0.83104575964459482
4.6399997472763062,0.82823466284341618
4.8000000715255737,0.82477025862070541
4.9599999189376831,0.82046522333345717
5.1199997663497925,0.81505956660718015
5.2800000905990601,0.80818375164626011
5.4399999380111694,0.79930248574645191
5.5999997854232788,0.78763639831611265
5.7600001096725464,0.77214653580191162
5.9199999570846558,0.76833903163527928
6.0799998044967651,0.77752192592221636
6.2400001287460327,0.78483338146379977
6.3999999761581421,0.79053099866550303
6.5599998235702515,0.79509098003837431
6.720000147819519,0.79883199356802947
6.8799999952316284,0.80196511089610656
7.0399998426437378,0.80463420614291736
7.1999996900558472,0.80694080826459236
7.3599995374679565,0.80895856842988556
7.5200003385543823,0.81074266894906266
7.6800001859664917,0.81233518386704939
7.8400000333786011,0.8137691298201869
7.9999998807907104,0.81507055127365857
8.1599997282028198,0.8162605463753726
8.3199995756149292,0.81735619057768072
8.480000376701355,0.81837157945894556
8.6400002241134644,0.81931833528345743
8.8000000715255737,0.82020608372909554
8.9599999189376831,0.82104287108832419
9.1199997663497925,0.82183546224049042
9.2799996137619019,0.82258951945037739
9.4400004148483276,0.8233097811568606
9.600000262260437,0.82400018117375406
9.7600001096725464,0.82466414670003552
9.9199999570846558,0.82530450890808116
10.079999804496765,0.82592365194850892
10.239999651908875,0.8265236321567605
10.399999499320984,0.82710614824725837
10.56000030040741,0.8276726605211997
10.720000147819519,0.82822442066706181
10.879999995231628,0.82876250156211784
11.039999842643738,0.82928779727150859
11.199999690055847,0.829801082652462
11.359999537467957,0.83030307295846828
11.520000338554382,0.83079430462977077
11.680000185966492,0.83127531410706523
11.840000033378601,0.8317465484244202
11.99999988079071,0.8322083354068387
12.15999972820282,0.83266106248413574
12.319999575614929,0.83310502767926931
12.480000376701355,0.83354049921295692
12.640000224113464,0.83396771550364768
12.800000071525574,0.83438688516750814
12.959999918937683,0.83479821682073141
13.119999766349792,0.83520185947488512
13.279999613761902,0.8355979919438723
13.440000414848328,0.83598673343696073
13.600000262260437,0.83636823296574692
13.760000109672546,0.83674260973950942
13.919999957084656,0.83710995316520787
14.079999804496765,0.83747038245212624
14.239999651908875,0.83782398700722793
14.399999499320984,0.83817085623747722
14.56000030040741,0.83851107954983939
14.720000147819519,0.83884474635128015
14.879999995231628,0.83917188644412088
15.040000796318054,0.83949258923532799
15.200000643730164,0.83980697393419046
15.360000491142273,0.84011507034303023
15.520000338554382,0.84041696786881437
15.680000185966492,0.84071275591850969
15.840000033378601,0.84100252389908325
15.99999988079071,0.84128642082214677
16.15999972820282,0.84156453609466753
16.319999575614929,0.84183701872825722
16.479999423027039,0.8421040773391727
16.639999270439148,0.84236592054367065
16.799999117851257,0.84262278676033042
16.960000872612,0.84287497401237621
17.120000720024109,0.84312278032303245
17.280000567436218,0.84336644411087802
17.440000414848328,0.84360602498055304
